2.414875283	3.065034014	440.7631225585937	100
3.111473923	3.343673469	435.44891357421875	101
3.390113379	3.575873016	435.95227050781256	102
3.622312925	4.226031746	446.27105712890625	103
4.272471655	4.829750567	440.5086059570312	104
4.876190476	4.922630385	442.0380096435547	105
4.969070295	5.061950113	437.4657897949219	106
5.154829932	5.712108844	437.9714660644531	107
5.758548753	5.94430839	435.9522705078125	108
6.037188209	6.269387755	476.509033203125	109
6.362267574	6.640907029	394.4940490722657	110
6.733786848	7.012426304	357.5975646972656	111
7.105306122	8.219863946	334.0359802246094	112
8.266303855	8.498503401	357.8041687011719	113
8.544943311	8.637823129	0.0	114
8.684263039	9.659501134	265.27789306640625	115
9.752380952	10.03102041	364.2688293457031	116
10.07746032	10.40253968	394.9500427246094	117
10.44897959	11.28489796	439.2381896972656	118
11.37777778	11.84217687	438.9845581054687	119
11.93505669	12.16725624	193.2435531616211	120
12.21369615	12.53877551	353.28607177734375	121
12.63165533	13.04961451	325.2773132324219	122
13.14249433	13.56045351	286.5433807373047	123
13.65333333	13.93197279	473.7645263671875	124
13.9784127	14.02485261	520.2429809570312	125
14.11773243	14.30349206	487.6468811035157	126
14.34993197	14.39637188	440.2543029785156	127
14.44281179	15.32517007	440.5086059570312	128
15.51092971	15.69668934	193.63461303710938	129
15.74312925	15.92888889	172.01132202148438	130
15.9753288	16.16108844	331.6328582763672	131
16.20752834	16.34684807	147.00210571289062	132
16.43972789	16.62548753	261.7767333984375	133
16.67192744	16.85768707	236.47213745117188	134
16.90412698	17.83292517	220.2543029785156	135
17.92580499	18.25088435	357.5975646972656	136
18.29732426	18.62240363	390.8649291992188	137
18.71528345	19.36544218	437.7185363769531	138
19.458322	20.61931973	438.9845581054687	139
20.66575964	21.03727891	472.12542724609375	140
21.13015873	21.26947846	440.2542419433594	141
21.31591837	22.15183673	436.7083740234375	142
22.19827664	22.4769161	436.7083740234375	143
22.52335601	22.80199546	478.716064453125	144
22.89487528	23.17351474	97.99885559082034	145
23.26639456	23.77723356	354.92236328125	146
23.91655329	24.75247166	327.91839599609375	147
24.79891156	24.93823129	355.641357421875	148
25.03111111	25.17043084	363.8482360839844	149
25.21687075	26.09922902	288.9533996582031	150
26.19210884	26.4707483	360.0848388671875	151
26.51718821	26.88870748	395.6350402832032	152
26.9815873	27.67818594	438.7310485839843	153
27.72462585	28.32834467	428.7104187011719	154
28.42122449	28.69986395	196.4510955810547	155
28.79274376	29.21070295	177.66632080078125	156
29.30358277	29.58222222	168.27687072753906	157
29.62866213	29.9537415	287.2891540527344	158
30.00018141	30.09306122	220.63630676269534	159
30.13950113	30.32526077	311.93739318847656	160
30.37170068	30.74321995	476.7843322753906	161
30.83609977	30.9754195	439.74598693847656	162
31.06829932	32.18285714	439.74591064453125	163
32.22929705	32.41505669	438.9845581054687	164
32.50793651	32.64725624	441.9104461669922	166
32.78657596	32.87945578	392.3352355957031	167
32.9723356	33.20453515	173.80908203125	168
33.25097506	33.34385488	195.1504669189453	169
33.43673469	34.50485261	441.2726135253907	170
34.59773243	34.78349206	398.6170654296875	171
34.82993197	35.15501134	435.9522705078125	172
35.20145125	35.80517007	442.0379333496094	173
35.89804989	36.26956916	389.7377014160156	174
36.36244898	36.50176871	460.94300842285156	175
36.54820862	36.68752834	480.10064697265625	176
36.73396825	37.05904762	539.5176391601562	177
37.10548753	37.29124717	468.3231964111328	178
37.33768707	37.4770068	471.5806427001953	179
37.52344671	37.66276644	386.1523742675781	180
37.70920635	37.9878458	398.8473815917969	181
38.08072562	38.22004535	384.48388671875	182
38.26648526	38.49868481	333.26507568359375	183
38.54512472	38.59156463	329.72279357910156	184
38.63800454	38.9630839	328.48712158203125	185
39.00952381	39.10240363	328.6769714355469	186
39.24172336	39.38104308	326.4065856933594	187
39.4739229	39.9847619	291.7205352783203	188
40.03120181	40.449161	260.41937255859375	189
40.49560091	41.05287982	349.2282409667969	191
41.14575964	41.42439909	331.154296875	192
41.51727891	41.981678	294.5992126464844	193
42.02811791	42.16743764	356.7760925292969	194
42.26031746	42.63183673	264.13099670410156	195
42.72471655	42.9569161	237.7046661376953	196
43.09623583	43.14267574	310.1458282470703	197
43.18911565	43.23555556	248.09136199951172	198
43.32843537	43.37487528	231.87367248535156	199
43.4677551	43.65351474	233.4861297607422	200
43.69995465	43.74639456	218.92257690429688	201
43.83927438	44.76807256	219.11225891113284	202
44.81451247	45.13959184	438.4777221679687	203
45.23247166	45.41823129	441.5275573730469	205
45.4646712	45.60399093	196.337646484375	206
45.69687075	45.83619048	182.29229736328125	207
45.92907029	46.06839002	195.0941009521484	208
46.16126984	47.36870748	440.5086059570312	209
47.41514739	47.55446712	194.25082397460935	210
47.64734694	48.06530612	438.9845581054687	211
48.11174603	48.80834467	444.9840393066406	212
48.85478458	49.08698413	387.9408874511719	213
49.22630385	49.27274376	428.4628601074219	214
49.31918367	49.4585034	473.7646179199219	215
49.78358277	49.83002268	236.6087646484375	216
49.87646259	50.01578231	232.67832946777344	217
50.06222222	50.15510204	464.41683959960943	218
50.29442177	50.34086168	389.4001922607422	219
50.38730159	50.66594104	391.99542236328125	220
50.75882086	50.80526077	173.60841369628906	221
50.85170068	51.13034014	170.5273895263672	222
51.22321995	51.26965986	164.95681762695312	223
51.31609977	51.73405896	167.30766296386716	224
51.78049887	52.01269841	169.6431884765625	225
52.10557823	52.24489796	291.8047790527344	226
52.29133787	52.84861678	293.3257141113281	227
52.9414966	53.26657596	261.4744873046875	228
53.54521542	53.9631746	173.60841369628906	230
54.00961451	54.24181406	330.7719421386719	231
54.28825397	54.61333333	293.6647644042969	232
54.70621315	54.9384127	294.00421142578125	233
55.07773243	55.40281179	259.968505859375	234
55.54213152	55.72789116	237.9795913696289	235
55.82077098	55.86721088	148.28132629394534	236
55.9600907	56.00653061	252.49503326416016	237
