24.955102040	156.022	0.261224489	0.8	New Point
25.297959183	190.605	0.220408163	0.8	New Point
25.962811791	397.479	0.610793650	0
26.464943310	399.558	0.595555555	0
27.167346938	399.558	0.278639455	0
27.426530612	470.44	0.092879818	0
28.209342403	399.558	0.185759637	0
28.702040816	399.558	0.092879818	0
28.958911564	353.737	0.000000000	0
29.208163265	330.826	0.092879818	0
29.392857142	299.324	0.046439909	0
29.693877551	353.737	0.247120181	0
30.357188208	397.479	0.464399092	0
30.882539682	394.843	0.580498866	0
31.583673469	353.703	0.217687074	0
31.834693877	470.44	0.371519274	0
32.561224489	441.256	0.046439909	0
33.065215419	438.392	0.603718820	0
34.273469387	353.737	0.142222222	0
34.493877551	353.737	0.092879818	0
34.767346938	353.703	0.325079365	0
35.169523809	470.44	0.365714285	0
35.587482993	470.44	0.086054421	0
35.914285714	441.256	0.278639455	0
36.436734693	396.694	0.185759637	0
36.853061224	514.217	0.885714285	0
38.591564625	468.017	0.092879818	0
38.730884353	468.017	0.185759637	0
39.132653061	439.651	0.325079365	0
39.600000000	396.694	0.139319727	0
40.053061224	468.29	0.278639455	0
40.302040816	441.256	0.139319727	0
40.804081632	353.703	0.139319727	0
41.006439909	438.392	0.185759637	0
41.279591836	396.694	0.464399092	0
42.895918367	470.44	0.185759637	0
43.189115646	526.478	0.092879818	0
43.473560090	594.534	0.278639455	0
43.908163265	592.241	0.438185941	0
44.442993197	526.478	0.185759637	0
44.675192743	592.241	0.185759637	0
44.953832199	624.047	0.139319727	0
45.418231292	526.478	0.046439909	0
45.716326530	597.162	0.185759637	0
46.207709750	526.478	0.650158730	0
47.322267573	468.017	0.092879818	0
47.608163265	528.43	0.185759637	0
47.846938775	597.162	0.092879818	0
48.018866213	624.047	0.232199546	0
48.333786848	791.902	0.162539682	0
48.548571428	626.397	0.233650793	0
48.854784580	592.241	0.185759637	0
49.110204081	526.478	0.132063492	0
49.336598639	522.118	0.357278911	0
50.061224489	468.29	0.325079365	0
50.465306122	438.392	0.417959183	0
51.680362811	353.703	0.371519274	0
51.857414965	353.703	0.510839002	0
52.157823129	353.703	0.000000000	0
52.607709750	470.44	0.417959183	0
53.120000000	470.44	0.092879818	0
53.418956916	441.256	0.371519274	0
53.910929705	397.479	0.092879818	0
54.135873015	353.703	0.185759637	0
54.349206349	528.809	0.603718820	0
56.025396825	470.44	0.046439909	0
56.285170068	470.44	0.046439909	0
56.511564625	441.256	0.278639455	0
57.007891156	397.479	0.139319727	0
57.257505668	441.256	0.185759637	0
57.457777777	470.44	0.139319727	0
57.771247165	438.392	0.464399092	0
58.247256235	353.703	0.046439909	0
58.335782312	441.256	0.092879818	0
58.736734693	397.479	0.650158730	0
