1.190022675	381.386	0.092879818	G4-ZEMIN-n2
1.520907029	364.086	0.092879818	D5-ZEMIN-n3
1.857596371	368.8	0.928798185	D5-ZEMIN-n4
3.465578231	332.273	0.743038548	D5-ZEMIN-n5
4.034467120	377.048	0.278639455	D5-ZEMIN-n6
4.327619047	329.917	0.000000000	C5-ZEMIN-n7
4.638185941	335.808	0.046439909	C5-ZEMIN-n8
4.945850340	358.195	0.046439909	D5-ZEMIN-n9
5.256417233	315.777	0.000000000	C5-ZEMIN-n10
5.369614512	289.855	0.046439909	B4b5-ZEMIN-n11
5.566984126	291.034	0.278639455	B4b5-ZEMIN-n12
6.222947845	nan	0.000000000	Rest-ZEMIN-n13
6.222947845	376.462	0.650158730	E5b5-ZEMIN-n14
6.919546485	383.042	0.139319727	E5b5-ZEMIN-n15
7.151746031	362.066	0.278639455	D5-ZEMIN-n16
7.465215419	348.769	0.185759637	C5#4-ZEMIN-n17
7.772879818	367.621	0.232199546	D5-ZEMIN-n18
8.080544217	391.43	0.185759637	E5b5-ZEMIN-n19
8.359183673	459.48	0.278639455	F5#4-ZEMIN-n20
8.730702947	378.096	0.185759637	E5b5-ZEMIN-n21
8.962902494	365.217	0.000000000	D5-ZEMIN-n22
9.009342403	368.395	0.139319727	D5-ZEMIN-n23
9.195102040	351.251	0.139319727	C5#4-ZEMIN-n24
9.380861678	373.214	0.000000000	D5-ZEMIN-n25
9.473741496	388.053	0.000000000	E5b5-ZEMIN-n26
9.520181405	371.601	0.325079365	D5-ZEMIN-n27
9.891700680	326.312	0.092879818	C5-ZEMIN-n28
10.031020408	349.733	0.139319727	C5-ZEMIN-n29
10.216780045	277.984	0.092879818	B4b5-ZEMIN-n30
10.402539682	304.46	0.092879818	B4b5-ZEMIN-n31
10.541859410	275.586	0.139319727	A4-ZEMIN-n32
10.774058956	346.716	0.278639455	D5-ZEMIN-n33
11.099138321	340.759	0.000000000	C5-ZEMIN-n34
11.145578231	614.219	0.092879818	B4b5-ZEMIN-n35
11.284897959	601.058	0.185759637	A4-ZEMIN-n36
11.563537414	nan	0.000000000	G4-ZEMIN-n37
11.563537414	231.739	0.000000000	F4#4-ZEMIN-n38
11.609977324	238.875	0.046439909	G4-ZEMIN*-n1
11.702857142	245.165	0.185759637	G4-ZEMIN*-n2
12.310204081	365.265	0.325079365	D5-ZEMIN*-n3
12.724535147	366.803	0.197913832	D5-ZEMIN*-n4
