1.190022675	381.386	0.092879818	0
1.520907029	364.086	0.092879818	0
1.857596371	368.8	0.928798185	0
3.465578231	332.273	0.743038548	0
4.034467120	377.048	0.278639455	0
4.327619047	329.917	0.000000000	0
4.638185941	335.808	0.046439909	0
4.945850340	358.195	0.046439909	0
5.256417233	315.777	0.000000000	0
5.369614512	289.855	0.046439909	0
5.566984126	291.034	0.278639455	0
6.222947845	nan	0.000000000	0
6.222947845	376.462	0.650158730	0
6.919546485	383.042	0.139319727	0
7.151746031	362.066	0.278639455	0
7.465215419	348.769	0.185759637	0
7.772879818	367.621	0.232199546	0
8.080544217	391.43	0.185759637	0
8.359183673	459.48	0.278639455	0
8.730702947	378.096	0.185759637	0
8.962902494	365.217	0.000000000	0
9.009342403	368.395	0.139319727	0
9.195102040	351.251	0.139319727	0
9.380861678	373.214	0.000000000	0
9.473741496	388.053	0.000000000	0
9.520181405	371.601	0.325079365	0
9.891700680	326.312	0.092879818	0
10.031020408	349.733	0.139319727	0
10.216780045	277.984	0.092879818	0
10.402539682	304.46	0.092879818	0
10.541859410	275.586	0.139319727	0
10.774058956	346.716	0.278639455	0
11.099138321	340.759	0.000000000	0
11.145578231	614.219	0.092879818	0
11.284897959	601.058	0.185759637	0
11.563537414	nan	0.000000000	0
11.563537414	231.739	0.000000000	0
11.609977324	238.875	0.046439909	0
11.702857142	245.165	0.185759637	0
12.310204081	365.265	0.325079365	0
12.724535147	366.803	0.197913832	0
12.936734693	365.217	0.557278911	0
14.548979591	367.621	0.835918367	0
15.140816326	326.382	0.139319727	0
15.787755102	324.025	0.185759637	0
16.095918367	372.334	0.278639455	0
16.486167800	366.803	0.185759637	0
16.718367346	332.016	0.000000000	0
16.764807256	317.94	0.278639455	0
17.683673469	372.334	0.557278911	0
18.020408163	387.652	0.185759637	0
18.328571428	358.195	0.557278911	0
18.901043083	342.239	0.000000000	0
18.947482993	366.803	0.278639455	0
19.272562358	394.836	0.185759637	0
19.597959183	470.131	0.325079365	0
19.922721088	388.053	0.046439909	0
20.062040816	363.638	0.046439909	0
20.216326530	368.8	0.696598639	0
23.591473922	185.8	0.371519274	0
23.928163265	411.217	0.278639455	0
24.334512471	430.572	0.603718820	0
24.906303854	440.674	0.464399092	0
25.495510204	467.512	0.325079365	0
26.128253968	544.362	0.510839002	0
26.470748299	469.542	0.046439909	0
26.772607709	458.348	0.278639455	0
26.935147392	405.234	0.092879818	0
27.161541950	447.744	0.603718820	0
27.802993197	438.318	0.185759637	0
27.817505668	494.597	0.000000000	0
28.133877551	411.217	0.278639455	0
28.470566893	365.265	0.417959183	0
29.024943310	426.857	0.417959183	0
29.489342403	440	0.278639455	0
29.738956916	381.761	0.417959183	0
30.325260770	369.994	0.000000000	0
30.365895691	399.435	0.185759637	0
30.696780045	438.098	0.325079365	0
31.100226757	481.914	0.139319727	0
31.574784580	437.139	0.185759637	0
31.947755102	490.33	0.185759637	0
32.229297052	441.91	0.325079365	0
32.647256235	391.43	0.325079365	0
32.863265306	378.226	0.185759637	0
33.018775510	368.395	0.000000000	0
33.175510204	325.203	0.185759637	0
33.491836734	291.034	0.557278911	0
34.226213151	294.089	0.000000000	0
34.238775510	332.273	0.092879818	0
34.448979591	364.086	0.278639455	0
35.108571428	nan	0.000000000	0
35.108571428	324.902	0.139319727	0
35.418367346	368.8	0.139319727	0
35.708163265	365.265	0.510839002	0
36.073469387	486.627	0.743038548	0
36.342857142	377.048	0.185759637	0
37.304081632	371.156	0.510839002	0
37.673469387	325.203	0.092879818	0
38.006122448	329.917	0.464399092	0
38.300000000	285.142	0.046439909	0
38.585714285	292.212	0.278639455	0
38.960181405	326.382	0.092879818	0
39.195283446	368.395	0.557278911	0
40.199546485	322.847	0.000000000	0
40.788752834	326.382	0.417959183	0
41.238639455	281.621	0.092879818	0
41.845260770	274.538	0.139319727	0
42.213877551	373.214	0.046439909	0
42.306757369	332.016	0.046439909	0
42.399637188	286.543	0.092879818	0
42.573469387	265.112	0.046439909	0
42.689795918	232.12	0.046439909	0
42.879591836	253.329	0.046439909	0
43.034693877	243.903	0.696598639	0
46.497959183	458.07	0.417959183	0
46.987755102	465.9	0.138775510	0.8	New Point
47.159727891	450.24	0.348299319	0.8	New Point
49.028934240	544.203	0.371519274	0.8	New Point
49.670385487	552.033	0.446984126	0.8	New Point
50.128979591	473.73	0.327981859	0.8	New Point
50.834285714	450.24	0.316371882	0.8	New Point
51.223219954	394.836	0.185759637	0
51.501859410	362.066	0.325079365	0
51.873378684	182.608	0.325079365	0
52.244897959	432.441	0.603718820	0
52.895056689	471.58	0.139319727	0
53.080816326	530.096	0.185759637	0
53.313015873	443.829	0.139319727	0
53.591655328	440	0.928798185	0
54.613333333	412.317	0.185759637	0
54.891972789	453.547	0.789478458	0
55.727891156	457.494	0.000000000	0
55.774331065	436.204	0.278639455	0
56.099410430	406.993	0.139319727	0
