32.229297052	302.444	0.417959183	0
32.902675736	329.85	1.486077097	0
34.654603174	299.403	0.696598639	0
35.397641723	325.841	0.139319727	0
35.629841269	289.957	0.278639455	0
36.001360544	288.953	0.417959183	0
36.465759637	269.915	0.092879818	0
36.651519274	291.131	0.557278911	0
37.720816326	287.954	0.557278911	0
38.207256235	287.289	0.510839002	0
38.509115646	270.071	0.464399092	0
39.066394557	246.514	0.603718820	0
39.716553287	245.803	0.557278911	0
40.366712018	269.915	0.278639455	0
40.738231292	246.372	0.139319727	0
40.923990929	244.529	0.464399092	0
42.285714285	295.592	0.975238095	0
42.920907029	261.022	0.185759637	0
43.199546485	243.401	0.185759637	0
43.431746031	257.428	0.650158730	0
44.128344671	294.344	0.232199546	0
44.406984126	327.351	2.739954648	0
47.193378684	290.795	0.232199546	0
47.472018140	265.431	0.185759637	0
47.750657596	247.084	0.278639455	0
48.122176870	270.617	0.510839002	0
48.679455782	282.028	0.464399092	0
49.190294784	328.487	0.835918367	0
50.072653061	182.872	0.278639455	0
50.397732426	287.289	0.139319727	0
50.629931972	264.055	0.232199546	0
50.955011337	246.229	0.325079365	0
51.591836734	295.592	0.464399092	0
52.171428571	333.275	1.068117913	0
54.024489795	336.701	0.325079365	0
54.902403628	287.455	0.232199546	0
55.227482993	295.366	0.325079365	0
55.645442176	275.11	0.092879818	0
55.784761904	291.636	0.603718820	0
56.434920634	283.744	0.417959183	0
57.004081632	292.166	0.650158730	0
57.642358276	265.815	0.510839002	0
58.246077097	247.656	0.603718820	0
58.942675736	246.372	0.371519274	0
59.461224489	281.889	0.278639455	0
59.778594104	247.799	0.092879818	0
60.057142857	245.236	0.417959183	0
60.707392290	286.957	0.928798185	0
61.273469387	302.444	0.232199546	0
62.054149659	248.229	0.325079365	0
62.472108843	267.046	0.603718820	0
63.168707482	288.287	0.232199546	0
63.447346938	327.54	2.368435374	0
65.908662131	289.789	0.417959183	0
66.419501133	264.818	0.185759637	0
66.698140589	246.657	0.278639455	0
67.069659863	270.071	0.417959183	0
67.534058956	290.459	0.557278911	0
68.184217687	329.057	0.835918367	0
70.530612244	333.275	0.278639455	0
71.063492063	184.251	1.671836734	0
72.955102040	367.533	0.928798185	0
73.803446712	324.714	0.278639455	0
74.174965986	362.38	0.232199546	0
74.500045351	290.963	0.092879818	0
74.685804988	289.957	0.557278911	0
75.763265306	367.533	0.278639455	0
