0.624036281	194.872	0.278639455	G4-ZEMIN-n1
1.030612244	292.297	0.464399092	D5-ZEMIN-n2
1.538321995	292.297	0.696598639	D5-ZEMIN-n3
2.400362811	292.297	0.232199546	D5-ZEMIN-n4
2.786394557	346.467	0.325079365	F5-ZEMIN-n5
3.250793650	307.995	0.000000000	E5b5-ZEMIN-n6
3.297233560	292.297	0.139319727	D5-ZEMIN-n7
3.482993197	259.84	0.092879818	C5-ZEMIN-n8
3.732607709	295.432	1.021678004	D5-ZEMIN-n9
4.783310657	292.297	0.371519274	D5-ZEMIN-n10
5.201269841	292.297	0.185759637	D5-ZEMIN-n11
5.404444444	309.263	0.046439909	E5b5-ZEMIN-n12
5.526349206	292.297	0.046439909	D5-ZEMIN-n13
5.619229024	307.995	0.139319727	E5b5-ZEMIN-n14
5.804988662	346.467	0.464399092	F5-ZEMIN-n15
6.315827664	389.744	0.278639455	G5-ZEMIN-n16
6.800544217	347.301	0.046439909	F5-ZEMIN-n18
7.102040816	349.384	0.185759637	F5-ZEMIN-n19
8.126984126	292.297	0.371519274	D5-ZEMIN-n23
8.591383219	230.987	0.046439909	B4b5-ZEMIN-n25
8.684263038	219.214	0.046439909	A4-ZEMIN-n26
8.777142857	194.872	0.371519274	G4-ZEMIN-n27
9.383764172	194.872	0.278639455	G4-ZEMIN*-n1
9.548480725	293.457	0.232199546	D5-ZEMIN*-n2
10.045532879	293.457	0.975238095	D5-ZEMIN*-n3
10.913378684	293.457	0.139319727	D5-ZEMIN*-n4
11.299410430	346.952	0.232199546	F5-ZEMIN*-n5
11.749297052	307.995	0.092879818	E5b5-ZEMIN*-n6
11.888616780	292.297	0.139319727	D5-ZEMIN*-n7
12.074376417	259.84	0.185759637	C5-ZEMIN*-n8
12.191836734	293.457	0.696598639	D5-ZEMIN*-n9
13.475510204	293.457	0.185759637	D5-ZEMIN*-n11
13.895918367	308.046	0.046439909	E5b5-ZEMIN*-n12
14.122448979	308.046	0.139319727	E5b5-ZEMIN*-n14
14.471428571	346.952	0.371519274	F5-ZEMIN*-n15
14.814331065	389.744	0.557278911	G5-ZEMIN*-n16
15.400634920	346.952	0.139319727	F5-ZEMIN*-n18
16.063265306	307.995	0.232199546	E5b5-ZEMIN*-n20
16.393287981	307.995	0.092879818	E5b5-ZEMIN*-n21
16.532607709	292.297	0.371519274	D5-ZEMIN*-n22
17.693605442	292.297	0.000000000	D5-ZEMIN*-n24
17.786485260	292.297	0.232199546	D5-NAKARAT-n1
18.047709750	346.952	0.371519274	F5-NAKARAT-n2
18.686258503	346.952	0.975238095	F5-NAKARAT-n3
