1.393197279	1.486077098	147.214599609375	2
1.532517007	2.461315193	178.4892120361328	3
2.507755102	2.879274376	156.19377136230466	4
2.972154195	3.390113379	180.5631561279297	5
3.482993197	5.061950113	133.13806915283203	6
5.154829932	6.083628118	194.8688507080078	7
6.130068027	6.269387755	183.9317398071289	8
6.315827664	6.965986395	192.63059997558594	9
7.058866213	8.823582766	218.73289489746094	10
8.916462585	9.334421769	287.6212463378906	11
9.427301587	9.845260771	269.6030578613281	12
9.93814059	10.35609977	234.29673767089844	13
10.40253968	10.63473923	218.10208129882815	14
10.68117914	11.19201814	195.2068328857422	15
11.28489796	11.84217687	182.55572509765625	16
11.88861678	12.12081633	153.24465942382812	17
12.16725624	12.58521542	145.0620574951172	18
12.67809524	13.0031746	155.56349182128906	19
13.09605442	13.37469388	185.10409545898438	20
13.42113379	14.95365079	144.5601806640625	21
15.04653061	15.23229025	157.00787353515625	22
15.32517007	15.41804989	182.55574798583984	23
15.78956916	15.88244898	195.6583709716797	24
15.92888889	15.9753288	197.93234252929688	25
16.02176871	16.16108844	188.2309112548828	26
16.25396825	16.4861678	156.14867401123047	27
16.57904762	16.9970068	146.66285705566406	28
18.25088435	18.4830839	273.28819274902344	30
18.57596372	18.71528345	229.54127502441406	31
18.76172336	18.90104308	229.8729705810547	32
18.9939229	19.36544218	191.96414184570312	33
19.458322	19.969161	228.68106079101562	34
20.06204082	20.29424036	219.4922790527344	35
20.38712018	20.75863946	191.7425079345703	36
20.85151927	21.36235828	176.3372039794922	37
21.40879819	21.59455782	194.08251953125	38
21.68743764	21.9660771	239.63470458984375	39
22.01251701	22.19827664	193.187744140625	40
22.24471655	23.26639456	192.40818786621094	41
23.31283447	23.35927438	205.2672576904297	42
23.40571429	23.4521542	194.3071517944336	43
23.4985941	23.63791383	185.2113265991211	44
23.68435374	23.73079365	189.15755462646484	45
23.82367347	23.87011338	144.18492126464844	47
23.91655329	24.56671202	150.30858612060547	48
32.55437642	32.92589569	193.29936218261716	202
32.9723356	33.34385488	206.69500732421875	203
33.39029478	34.04045351	220.1271209716797	204
34.13333333	34.4584127	216.470458984375	205
34.50485261	35.29433107	239.22044372558594	206
35.34077098	35.52653061	285.46954345703125	207
